dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,first_fit,3,75,0xacdcbc039caf8f6b1cbc24d2f87a0378,5.192748999999998,0.048961,0.21149600000000005,5.470387,0.0023439999985441773,0.04326299999846128,5.515993999997005,5152,True
Fuel vectors,128,first_fit,3,76,0x51be0458d20b1ce2ff5316e7e473109c,4.981223000000001,0.020720000000000002,0.23265699999999997,5.254341,0.00449099999855207,0.0430410000014092,5.301872999999961,5152,True
Fuel vectors,128,first_fit,3,77,0xc1c3c8fdf22e3a4adef796c8fdaf739d,4.589391999999999,0.017194,0.2096,4.830385,0.002283000000602442,0.04378299999885371,4.876450999999456,5152,True
Fuel vectors,128,first_fit,3,78,0xa5e537813128ccca735d65a9027cd505,5.510828,0.020711,0.21304000000000006,5.760966,0.0024069999966513933,0.042811000000142485,5.806183999996794,5152,True
Fuel vectors,128,first_fit,3,79,0x21548c66b44347d877e7b405a250121c,4.802423,0.022280999999999995,0.23975000000000007,5.084572,0.0026890000022206095,0.04265800000169406,5.129919000003914,5152,True
Fuel vectors,128,first_fit,3,80,0x3f08f60bf2a0754139d918d80882ef46,5.050406000000004,0.07467599999999999,0.212295,5.356665,0.0026640000001521003,0.042919999998503044,5.402248999998655,5152,True
Fuel vectors,128,first_fit,3,81,0x390b36a09502b05d4f8c27aea2636c6b,5.623540000000002,0.025044999999999998,0.21763299999999997,5.885378,0.0026509999990764754,0.04381499999794869,5.931843999997025,5152,True
Fuel vectors,128,first_fit,3,82,0xe696a8ec6b7f294aa56059125664931f,5.0382370000000005,0.024286000000000002,0.247874,5.330477,0.0030449999997017585,0.04399299999846562,5.3775149999981675,5152,True
Fuel vectors,128,first_fit,3,83,0x4149d67891c7efddad38eb590d537d3f,5.740074000000001,0.024174999999999995,0.21313000000000001,5.998871,0.002334999997799514,0.04248300000142535,6.043688999999225,5152,True
Fuel vectors,128,first_fit,3,84,0x95534981420d9a1e5d3cd3b567c6e21f,4.600338000000001,0.02318,0.23777700000000002,4.882102,0.0026280000007261606,0.04271900000318851,4.927449000003914,5152,True
Fuel vectors,128,first_fit,3,85,0xc006af35e3b4ca022ab986593a148b4f,5.565555000000002,0.024776,0.214187,5.825075,0.0022920000013471054,0.04339000000186388,5.870757000003211,5152,True
Fuel vectors,128,first_fit,3,86,0x2de44621c76edf2debbc2df62ccb52c5,4.653312999999999,0.025362,0.23592800000000003,4.934382,0.0024579999973184385,0.042574999998379326,4.979414999995698,5152,True
Fuel vectors,128,first_fit,3,87,0x32fc4a6ccd676bae363546309128ef7c,5.421461000000001,0.019538999999999994,0.22703999999999996,5.685173,0.002280000000354221,0.043445999999391915,5.730898999999746,5152,True
Fuel vectors,128,first_fit,3,88,0x16ab79353cdbc2bef69a106f68d5f6b5,4.315512000000001,0.017772000000000003,0.22114900000000007,4.570854,0.0023350000013522276,0.04215499999915551,4.6153440000005075,5152,True
Fuel vectors,128,first_fit,3,89,0xf8de494d620f85b1cfed002bb1ea4fbf,5.767894999999999,0.027081999999999995,0.221103,6.035749,0.003043999999619018,0.042253000000158636,6.081045999999778,5152,True
Fuel vectors,128,first_fit,3,90,0x683babc0c420c80a762490d4d73b2718,4.7545020000000005,0.024574999999999996,0.224656,5.022636,0.0024690000017812963,0.04278000000113025,5.067885000002912,5152,True
Fuel vectors,128,first_fit,3,91,0xc1a9fae908008d34f389b1dba2a1a8e8,5.3676749999999975,0.020952,0.234811,5.640356,0.002184999999599313,0.043024000000002616,5.685564999999602,5152,True
Fuel vectors,128,first_fit,3,92,0x31b67dba7cfd6e2d7540f9c96d90a45b,4.374769000000001,0.019612000000000008,0.22222099999999997,4.632864,0.003964000001133172,0.04295900000172992,4.679787000002863,5152,True
Fuel vectors,128,first_fit,3,93,0xbc2d9ddc9857e53598677dbea82a2583,5.820052999999998,0.025061999999999997,0.22218599999999997,6.086283,0.0026899999987506362,0.04313100000175041,6.132104000000501,5152,True
Fuel vectors,128,first_fit,3,94,0x88185d128d9922e0e6bcd32b07b6c7f2,4.720574,0.021891000000000004,0.21629600000000002,4.977513,0.0025529999980733464,0.044352999999830445,5.024418999997904,5152,True
Fuel vectors,128,first_fit,3,95,0x75ce1f4e6c052ea6fec089042a96928f,5.198092999999997,0.020595000000000006,0.21413200000000004,5.450255,0.0028259999993451856,0.04283100000179729,5.495912000001143,5152,True
Fuel vectors,128,first_fit,3,96,0xdf3f619804a92fdb4057192dc43dd748,4.970440000000001,0.020710999999999997,0.23536000000000004,5.244023,0.002322000000276603,0.04229399999999828,5.288639000000275,5152,True
Fuel vectors,128,first_fit,3,97,0xf65dd2d76efb602f9554514892751d5,5.169664999999999,0.024091000000000005,0.26181299999999996,5.474267,0.002229999999769916,0.04597499999903221,5.522471999998802,5152,True
Fuel vectors,128,first_fit,3,98,0xa62d0f80072eafa5d94b92a01043d97,4.985156,0.020632000000000005,0.213792,5.239275,0.0030500000001154604,0.043060999999511296,5.285385999999627,5152,True
Fuel vectors,128,first_fit,3,99,0xdaceee899cdb68711b2b16b1708d684b,4.954467,0.018084000000000006,0.23303199999999993,5.220335,0.0024319999987199026,0.043057999999263075,5.265824999997983,5152,True
