key,address,leaf_type,leaf_type_name,first_seen_block
polygon-zkevm:0xcc67d99e35190200ecc0041d33ba02fd00e20386:SMT_KEY:0,0xcc67d99e35190200ecc0041d33ba02fd00e20386,0,balance,31931458
polygon-zkevm:0xcc67d99e35190200ecc0041d33ba02fd00e20386:SMT_KEY:1,0xcc67d99e35190200ecc0041d33ba02fd00e20386,1,nonce,31931458
polygon-zkevm:0xcc67d99e35190200ecc0041d33ba02fd00e20386:SMT_KEY:2,0xcc67d99e35190200ecc0041d33ba02fd00e20386,2,code_hash,31931458
polygon-zkevm:0xcc67d99e35190200ecc0041d33ba02fd00e20386:SMT_KEY:4,0xcc67d99e35190200ecc0041d33ba02fd00e20386,4,code_hash_length,31931458
polygon-zkevm:0x50f826e26acbc5fcec06d50841b55049b8165e3c:SMT_KEY:0,0x50f826e26acbc5fcec06d50841b55049b8165e3c,0,balance,31931458
polygon-zkevm:0x50f826e26acbc5fcec06d50841b55049b8165e3c:SMT_KEY:1,0x50f826e26acbc5fcec06d50841b55049b8165e3c,1,nonce,31931458
polygon-zkevm:0x50f826e26acbc5fcec06d50841b55049b8165e3c:SMT_KEY:2,0x50f826e26acbc5fcec06d50841b55049b8165e3c,2,code_hash,31931458
polygon-zkevm:0x50f826e26acbc5fcec06d50841b55049b8165e3c:SMT_KEY:4,0x50f826e26acbc5fcec06d50841b55049b8165e3c,4,code_hash_length,31931458
polygon-zkevm:0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da:SMT_KEY:0,0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da,0,balance,31931898
polygon-zkevm:0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da:SMT_KEY:1,0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da,1,nonce,31931898
polygon-zkevm:0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da:SMT_KEY:2,0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da,2,code_hash,31931898
polygon-zkevm:0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da:SMT_KEY:4,0xa42f1a0b77e269ac86199267ec3adf7ef3a6e5da,4,code_hash_length,31931898
polygon-zkevm:0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b:SMT_KEY:0,0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b,0,balance,31932132
polygon-zkevm:0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b:SMT_KEY:1,0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b,1,nonce,31932132
polygon-zkevm:0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b:SMT_KEY:2,0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b,2,code_hash,31932132
polygon-zkevm:0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b:SMT_KEY:4,0xc9d67b3d2819e822cb86f2f04002fc2e926e4c2b,4,code_hash_length,31932132
polygon-zkevm:0xe8c6417581bcdc18369074e6d2ca25281fcea451:SMT_KEY:0,0xe8c6417581bcdc18369074e6d2ca25281fcea451,0,balance,31934396
polygon-zkevm:0xe8c6417581bcdc18369074e6d2ca25281fcea451:SMT_KEY:1,0xe8c6417581bcdc18369074e6d2ca25281fcea451,1,nonce,31934396
polygon-zkevm:0xe8c6417581bcdc18369074e6d2ca25281fcea451:SMT_KEY:2,0xe8c6417581bcdc18369074e6d2ca25281fcea451,2,code_hash,31934396
polygon-zkevm:0xe8c6417581bcdc18369074e6d2ca25281fcea451:SMT_KEY:4,0xe8c6417581bcdc18369074e6d2ca25281fcea451,4,code_hash_length,31934396
polygon-zkevm:0x30e6f714511811eea180b1f3bdb47664d72ee7b5:SMT_KEY:0,0x30e6f714511811eea180b1f3bdb47664d72ee7b5,0,balance,31935669
polygon-zkevm:0x30e6f714511811eea180b1f3bdb47664d72ee7b5:SMT_KEY:1,0x30e6f714511811eea180b1f3bdb47664d72ee7b5,1,nonce,31935669
polygon-zkevm:0x30e6f714511811eea180b1f3bdb47664d72ee7b5:SMT_KEY:2,0x30e6f714511811eea180b1f3bdb47664d72ee7b5,2,code_hash,31935669
polygon-zkevm:0x30e6f714511811eea180b1f3bdb47664d72ee7b5:SMT_KEY:4,0x30e6f714511811eea180b1f3bdb47664d72ee7b5,4,code_hash_length,31935669
